INDIVIDUAL_ID,LOCALITY,COUNTRY,LATITUDE,N_S,LONGITUDE,E_W
10519,Kijevo,Bosnia and Herzegovina,43.755,N,18.408,E
1926,Brădeţelu1,Romania,46.7555,N,25.0606,E
5278,Dylym,Russia,43.066667,N,46.616667,E
6341,Alibahadir,Turkey,41.1839,N,29.2047,E
6342,Alibahadir,Turkey,41.1839,N,29.2047,E
6343,Alibahadir,Turkey,41.1839,N,29.2047,E
6344,Alibahadir,Turkey,41.1839,N,29.2047,E
9148,Medvezha1,Ukraine,49.419,N,23.349,E
7736,Tazlău7,Romania,46.7096,N,26.4032,E
7737,Tazlău7,Romania,46.7096,N,26.4032,E
10200,Akköy,Turkey,39.806,N,27.183,E
10198,Akköy,Turkey,39.806,N,27.183,E
6561,Dumitra,Romania,47.3222,N,24.4453,E
6562,Dumitra,Romania,47.3222,N,24.4453,E
5392,Dolni-Dabnik,Bulgaria,43.40399933,N,24.47999954,E
5393,Dolni-Dabnik,Bulgaria,43.40399933,N,24.47999954,E
9034,Lishnya2,Ukraine,49.408,N,23.452,E
7954,Denizli,Turkey,40.89758301,N,29.55547142,E
7240,Solovăstru1,Romania,46.7611,N,24.7882,E
7241,Solovăstru1,Romania,46.7611,N,24.7882,E
7242,Solovăstru1,Romania,46.7611,N,24.7882,E
7243,Solovăstru1,Romania,46.7611,N,24.7882,E
5643,Zeicani,Romania,45.50600052,N,22.70899963,E
5644,Zeicani,Romania,45.50600052,N,22.70899963,E
5645,Zeicani,Romania,45.50600052,N,22.70899963,E
5646,Zeicani,Romania,45.50600052,N,22.70899963,E
5622,Zeicani,Romania,45.50600052,N,22.70899963,E
5623,Zeicani,Romania,45.50600052,N,22.70899963,E
5647,Zeicani,Romania,45.50600052,N,22.70899963,E
5624,Zeicani,Romania,45.50600052,N,22.70899963,E
5648,Zeicani,Romania,45.50600052,N,22.70899963,E
5649,Zeicani,Romania,45.50600052,N,22.70899963,E
5650,Zeicani,Romania,45.50600052,N,22.70899963,E
5651,Zeicani,Romania,45.50600052,N,22.70899963,E
6991,Tazlău3,Romania,46.7212,N,26.3729,E
6994,Tazlău3,Romania,46.7212,N,26.3729,E
6995,Tazlău3,Romania,46.7212,N,26.3729,E
7377,Arşiţa1,Romania,46.788,N,25.0045,E
7378,Arşiţa1,Romania,46.788,N,25.0045,E
5582,Parvomay,Bulgaria,41.40980148,N,23.13750076,E
5583,Parvomay,Bulgaria,41.40980148,N,23.13750076,E
5584,Parvomay,Bulgaria,41.40980148,N,23.13750076,E
5585,Parvomay,Bulgaria,41.40980148,N,23.13750076,E
5586,Parvomay,Bulgaria,41.40980148,N,23.13750076,E
5587,Parvomay,Bulgaria,41.40980148,N,23.13750076,E
6665,Soloneţ-Nou1,Romania,47.6448,N,25.8463,E
6414,Demirbey3,Turkey,40.8495,N,30.4935,E
6415,Demirbey3,Turkey,40.8495,N,30.4935,E
6416,Karasu2,Turkey,41.1190111111111,N,30.650119,E
5625,Zeicani,Romania,45.50600052,N,22.70899963,E
9170,Medvezha3,Ukraine,49.418,N,23.364,E
9172,Medvezha4,Ukraine,49.424,N,23.395,E
9173,Medvezha4,Ukraine,49.424,N,23.395,E
9174,Medvezha4,Ukraine,49.424,N,23.395,E
6417,Karasu2,Turkey,41.1190111111111,N,30.650119,E
6420,Karasu3,Turkey,41.1163,N,30.6501,E
6421,Karasu3,Turkey,41.1163,N,30.6501,E
6422,Karasu3,Turkey,41.1163,N,30.6501,E
6418,Karasu2,Turkey,41.1190111111111,N,30.650119,E
6419,Karasu2,Turkey,41.1190111111111,N,30.650119,E
2591,Kuźmina,Poland,49.61869812,N,22.42779922,E
6450,Kuyumculu,Turkey,41.0574,N,30.7886,E
6451,Kuyumculu,Turkey,41.0574,N,30.7886,E
6452,Kuyumculu,Turkey,41.0574,N,30.7886,E
6453,Kuyumculu,Turkey,41.0574,N,30.7886,E
6454,Kuyumculu,Turkey,41.0574,N,30.7886,E
6455,Kuyumculu,Turkey,41.0574,N,30.7886,E
6456,Kuyumculu,Turkey,41.0574,N,30.7886,E
6457,Kuyumculu,Turkey,41.0574,N,30.7886,E
6468,Hacılar,Turkey,41.4986,N,32.0899,E
6469,Hacılar,Turkey,41.4986,N,32.0899,E
6470,Hacılar,Turkey,41.4986,N,32.0899,E
6471,Hacılar,Turkey,41.4986,N,32.0899,E
6472,Hacılar,Turkey,41.4986,N,32.0899,E
6473,Hacılar,Turkey,41.4986,N,32.0899,E
6423,Karasu3,Turkey,41.1163,N,30.6501,E
6424,Kuyumculu,Turkey,41.0574,N,30.7886,E
6425,Kuyumculu,Turkey,41.0574,N,30.7886,E
6428,Kuyumculu,Turkey,41.0574,N,30.7886,E
9293,Zubrytsya,Ukraine,49.09,N,23.194,E
9294,Zubrytsya,Ukraine,49.09,N,23.194,E
9295,Zubrytsya,Ukraine,49.09,N,23.194,E
9296,Zubrytsya,Ukraine,49.09,N,23.194,E
9297,Zubrytsya,Ukraine,49.09,N,23.194,E
9299,Zubrytsya,Ukraine,49.09,N,23.194,E
6166,Ihsaniye,Turkey,41.11883163,N,30.64682961,E
6167,Ihsaniye,Turkey,41.11883163,N,30.64682961,E
6168,Ihsaniye,Turkey,41.11883163,N,30.64682961,E
8381,Akköy,Turkey,39.806,N,27.183,E
8382,Akköy,Turkey,39.806,N,27.183,E
8383,Akköy,Turkey,39.806,N,27.183,E
10199,Akköy,Turkey,39.806,N,27.183,E
7494,Joseni1,Romania,46.7308,N,25.4343,E
7663,Ghiduţ1,Romania,46.7796,N,25.5365,E
6474,Hacılar,Turkey,41.4986,N,32.0899,E
6475,Hacılar,Turkey,41.4986,N,32.0899,E
6476,Hacılar,Turkey,41.4986,N,32.0899,E
7686,Ghiduţ2,Romania,46.7622,N,25.5388,E
7687,Ghiduţ2,Romania,46.7622,N,25.5388,E
7688,Ghiduţ2,Romania,46.7622,N,25.5388,E
7689,Ghiduţ2,Romania,46.7622,N,25.5388,E
7690,Ghiduţ2,Romania,46.7622,N,25.5388,E
7691,Ghiduţ2,Romania,46.7622,N,25.5388,E
6775,Păltinoasa1,Romania,47.577,N,25.9835,E
6778,Păltinoasa1,Romania,47.577,N,25.9835,E
10429,Smiljan,Croatia,44.564,N,15.32,E
10430,Smiljan,Croatia,44.564,N,15.32,E
10431,Smiljan,Croatia,44.564,N,15.32,E
10432,Smiljan,Croatia,44.564,N,15.32,E
10433,Smiljan,Croatia,44.564,N,15.32,E
10434,Sinj,Croatia,43.703,N,16.637,E
10435,Sinj,Croatia,43.703,N,16.637,E
10436,Sinj,Croatia,43.703,N,16.637,E
10437,Sinj,Croatia,43.703,N,16.637,E
6784,Păltinoasa1,Romania,47.577,N,25.9835,E
7108,Huta-Certeze1,Romania,47.9173,N,23.5158,E
7158,Trip,Romania,47.9022,N,23.4063,E
7159,Trip,Romania,47.9022,N,23.4063,E
7160,Trip,Romania,47.9022,N,23.4063,E
7173,Trip,Romania,47.9022,N,23.4063,E
7174,Trip,Romania,47.9022,N,23.4063,E
8811,Zalom,Ukraine,48.259,N,23.317,E
8812,Zalom,Ukraine,48.259,N,23.317,E
8813,Zalom,Ukraine,48.259,N,23.317,E
8827,Lypovets,Ukraine,48.298,N,23.314,E
8828,Lypovets,Ukraine,48.298,N,23.314,E
8829,Osava1,Ukraine,48.279,N,23.365,E
8830,Osava1,Ukraine,48.279,N,23.365,E
8831,Osava1,Ukraine,48.279,N,23.365,E
8832,Osava1,Ukraine,48.279,N,23.365,E
8833,Osava1,Ukraine,48.279,N,23.365,E
8834,Osava1,Ukraine,48.279,N,23.365,E
8835,Osava1,Ukraine,48.279,N,23.365,E
8836,Osava1,Ukraine,48.279,N,23.365,E
10650,Dobanovci,Serbia,44.838,N,20.231,E
7297,Glăjărie,Romania,46.8436,N,24.9462,E
8865,Osava3,Ukraine,48.288,N,23.363,E
8866,Osava3,Ukraine,48.288,N,23.363,E
8867,Osava3,Ukraine,48.288,N,23.363,E
8868,Osava3,Ukraine,48.288,N,23.363,E
1969,Penteleu1,Romania,45.55960083,N,26.3560009,E
6292,Blahnita,Romania,44.975,N,23.5028,E
8378,Han-Pijesak,Bosnia i Hercegovina,44.095833,N,18.9588888,E
8379,Han-Pijesak,Bosnia i Hercegovina,44.095833,N,18.9588888,E
5866,Not_Applicable,Poland,0,N,0,E
8882,Osava4,Ukraine,48.295,N,23.332,E
8883,Osava4,Ukraine,48.295,N,23.332,E
8884,Osava4,Ukraine,48.295,N,23.332,E
8869,Osava3,Ukraine,48.288,N,23.363,E
8870,Osava3,Ukraine,48.288,N,23.363,E
8885,Osava4,Ukraine,48.295,N,23.332,E
8886,Osava4,Ukraine,48.295,N,23.332,E
8887,Osava4,Ukraine,48.295,N,23.332,E
8888,Osava4,Ukraine,48.295,N,23.332,E
7562,Joseni2,Romania,46.7314,N,25.3607,E
8915,Krainje2,Ukraine,48.287,N,23.4,E
8916,Krainje2,Ukraine,48.287,N,23.4,E
8597,Lypcha6,Ukraine,48.296,N,23.383,E
8598,Lypcha6,Ukraine,48.296,N,23.383,E
9322,Not_Applicable,Poland,0,N,0,E
2622,Bronytsya1,Ukraine,49.4292984,N,23.41250038,E
8871,Stasiana,Poland,49.4653,N,21.7306,E
8599,Lypcha6,Ukraine,48.296,N,23.383,E
8648,Karpovtlash,Ukraine,48.207,N,23.379,E
8649,Karpovtlash,Ukraine,48.207,N,23.379,E
8650,Karpovtlash,Ukraine,48.207,N,23.379,E
8651,Karpovtlash,Ukraine,48.207,N,23.379,E
8652,Karpovtlash,Ukraine,48.207,N,23.379,E
8653,Karpovtlash,Ukraine,48.207,N,23.379,E
8654,Karpovtlash,Ukraine,48.207,N,23.379,E
2699,Lypcha,Ukraine,48.27899933,N,23.37969971,E
2708,Lypcha,Ukraine,48.27899933,N,23.37969971,E
5824,Not_Applicable,Poland,0,N,0,E
5842,Not_Applicable,Poland,0,N,0,E
5711,Not_Applicable,Poland,0,N,0,E
5699,Not_Applicable,Poland,0,N,0,E
5675,Not_Applicable,Poland,0,N,0,E
5660,Not_Applicable,Poland,0,N,0,E
5668,Not_Applicable,Poland,0,N,0,E
5670,Not_Applicable,Poland,0,N,0,E
5997,Not_Applicable,Poland,0,N,0,E
5658,Not_Applicable,Poland,0,N,0,E
7884,Hacılar2,Turkey,41.495,N,32.0886,E
10342,Radenci,Slovenia,46.644,N,16.04,E
5679,Not_Applicable,Poland,0,N,0,E
5678,Not_Applicable,Poland,0,N,0,E
5680,Not_Applicable,Poland,0,N,0,E
6102,Not_Applicable,Poland,0,N,0,E
6103,Not_Applicable,Poland,0,N,0,E
6105,Not_Applicable,Poland,0,N,0,E
6173,Not_Applicable,Poland,0,N,0,E
6176,Not_Applicable,Poland,0,N,0,E
2075,Strâmba,Romania,47.24760056,N,24.65309906,E
2786,Myluvannya,Ukraine,48.97470093,N,24.93889999,E
2787,Myluvannya,Ukraine,48.97470093,N,24.93889999,E
6104,Not_Applicable,Poland,0,N,0,E
5806,Not_Applicable,Poland,0,N,0,E
5807,Not_Applicable,Poland,0,N,0,E
2870,Rosilna,Ukraine,48.79570007,N,24.33769989,E
2871,Rosilna,Ukraine,48.79570007,N,24.33769989,E
3007,Jasło,Poland,49.73889923,N,21.49259949,E
8190,Not_Applicable,Poland,0,N,0,E
9097,Lishnya6,Ukraine,49.427,N,23.429,E
8647,Karpovtlash,Ukraine,48.207,N,23.379,E
8700,Posich5,Ukraine,48.255,N,23.411,E
8701,Posich5,Ukraine,48.255,N,23.411,E
8702,Posich5,Ukraine,48.255,N,23.411,E
8703,Posich5,Ukraine,48.255,N,23.411,E
8704,Posich5,Ukraine,48.255,N,23.411,E
8705,Posich5,Ukraine,48.255,N,23.411,E
8706,Posich5,Ukraine,48.255,N,23.411,E
8707,Posich5,Ukraine,48.255,N,23.411,E
8708,Posich5,Ukraine,48.255,N,23.411,E
8709,Posich5,Ukraine,48.255,N,23.411,E
8710,Posich5,Ukraine,48.255,N,23.411,E
8711,Posich5,Ukraine,48.255,N,23.411,E
8712,Posich5,Ukraine,48.255,N,23.411,E
8713,Medvezhyi1,Ukraine,48.347,N,23.432,E
8714,Medvezhyi1,Ukraine,48.347,N,23.432,E
8715,Medvezhyi1,Ukraine,48.347,N,23.432,E
8716,Medvezhyi1,Ukraine,48.347,N,23.432,E
8717,Medvezhyi1,Ukraine,48.347,N,23.432,E
8718,Medvezhyi1,Ukraine,48.347,N,23.432,E
8719,Medvezhyi1,Ukraine,48.347,N,23.432,E
8720,Medvezhyi1,Ukraine,48.347,N,23.432,E
8721,Medvezhyi1,Ukraine,48.347,N,23.432,E
8722,Medvezhyi1,Ukraine,48.347,N,23.432,E
8723,Medvezhyi1,Ukraine,48.347,N,23.432,E
8724,Medvezhyi1,Ukraine,48.347,N,23.432,E
8725,Medvezhyi1,Ukraine,48.347,N,23.432,E
9098,Lishnya6,Ukraine,49.427,N,23.429,E
9099,Lishnya6,Ukraine,49.427,N,23.429,E
8737,Medvezhyi2,Ukraine,48.375,N,23.444,E
8738,Medvezhyi2,Ukraine,48.375,N,23.444,E
9254,Voloshcha2,Ukraine,49.5,N,23.568,E
2529,Łopuszna,Poland,49.51490021,N,20.14080048,E
1361,Secu,Romania,46.97940063,N,25.47060013,E
5332,Puče,Slowenia,45.473883,N,13.719678,E
9255,Voloshcha2,Ukraine,49.5,N,23.568,E
9256,Voloshcha2,Ukraine,49.5,N,23.568,E
9257,Voloshcha2,Ukraine,49.5,N,23.568,E
9258,Voloshcha2,Ukraine,49.5,N,23.568,E
10222,Bukumirsko-Jezero,Montenegro,42.60404999,N,19.55617,E
9259,Voloshcha2,Ukraine,49.5,N,23.568,E
9260,Voloshcha2,Ukraine,49.5,N,23.568,E
10223,Bukumirsko-Jezero,Montenegro,42.60404999,N,19.55617,E
10227,Kovacevka-Lokva,Montenegro,42.72711999,N,18.61188,E
9261,Voloshcha2,Ukraine,49.5,N,23.568,E
9262,Zaluzhany,Ukraine,49.507,N,23.443,E
9263,Zaluzhany,Ukraine,49.507,N,23.443,E
9264,Zaluzhany,Ukraine,49.507,N,23.443,E
5652,Zeicani,Romania,45.50600052,N,22.70899963,E
5653,Zeicani,Romania,45.50600052,N,22.70899963,E
5654,Zeicani,Romania,45.50600052,N,22.70899963,E
5655,Zeicani,Romania,45.50600052,N,22.70899963,E
5581,Parvomay,Bulgaria,41.40980148,N,23.13750076,E
9095,Lishnya6,Ukraine,49.427,N,23.429,E
9133,Medvezha1,Ukraine,49.419,N,23.349,E
10296,Bjeloši2,Montenegro,42.37400055,N,18.90699959,E
10295,Jabuke-Kamenica,Montenegro,42.69144999,N,18.71153,E
3059,Valea-Ierii,Romania,46.65039825,N,23.35540009,E
11398,Krychovo06,Ukraine,48.216,N,23.592,E
6433,Kuyumculu,Turkey,41.0574,N,30.7886,E
6434,Kuyumculu,Turkey,41.0574,N,30.7886,E
9134,Medvezha1,Ukraine,49.419,N,23.349,E
9724,Tazlău8,Romania,46.7115,N,26.4164,E
9725,Tazlău8,Romania,46.7115,N,26.4164,E
9767,Tazlău12,Romania,46.71,N,26.404,E
9768,Tazlău12,Romania,46.71,N,26.404,E
9769,Tazlău12,Romania,46.71,N,26.404,E
9770,Tazlău12,Romania,46.71,N,26.404,E
9771,Tazlău12,Romania,46.71,N,26.404,E
